11	300	149	200	103	0
11	300	147	196	96	1
11	301	0	127	255	0
11	302	203	225	221	0
11	303	61	98	124	0
11	304	125	57	0	0
11	305	183	72	0	0
11	306	205	217	226	0
11	307	141	140	190	0
11	307	139	140	190	1
11	308	124	147	102	0
11	309	255	147	76	0
11	310	69	89	187	0
11	310	68	91	183	1
11	310	69	89	183	2
11	311	141	139	132	0
11	311	141	138	130	1
11	312	119	92	73	0
11	314	255	150	150	0
11	315	0	127	255	0
11	316	198	225	210	0
11	317	204	227	226	0
11	318	102	102	102	0
11	319	102	102	102	0
11	320	102	102	102	0
11	321	102	102	102	0
11	322	102	102	102	0
11	323	102	102	102	0
11	324	102	102	102	0
11	325	102	102	102	0
11	326	102	102	102	0
11	327	102	102	102	0
11	328	102	102	102	0
11	329	102	102	102	0
11	330	102	102	102	0
11	331	102	102	102	0
11	332	102	102	102	0
11	333	102	102	102	0
11	334	102	102	102	0
11	335	69	116	0	0
11	336	115	90	142	0
11	337	175	81	78	0
11	338	80	140	209	0
11	339	98	118	181	0
11	340	123	127	168	0
11	341	141	113	85	0
11	342	74	79	150	0
11	343	150	130	110	0
11	344	210	99	43	0
11	345	134	146	185	0
11	345	50	130	238	1
11	346	163	139	188	0
11	347	112	127	175	0
11	348	84	149	117	0
11	349	255	79	45	0
11	350	60	90	148	0
11	355	163	143	99	0
11	355	54	48	33	1
11	356	113	93	49	0
11	356	40	33	17	1
11	357	163	143	99	0
11	357	54	48	33	1
11	358	79	65	34	0
11	358	54	48	17	1
11	359	163	143	99	0
11	359	54	48	33	1
11	360	163	143	99	0
11	361	163	143	99	0
11	362	163	143	99	0
11	363	79	65	34	0
11	363	57	47	25	1
11	364	163	143	99	0
11	365	79	65	34	0
11	365	29	24	13	1
11	366	163	143	99	0
11	367	163	143	99	0
11	367	54	48	33	1
11	368	113	93	49	0
11	368	40	33	17	1
11	369	113	93	49	0
11	370	79	65	34	0
11	370	40	33	17	1
11	371	163	143	99	0
11	371	54	48	33	1
11	351	79	65	34	0
11	351	57	47	25	1
11	387	100	120	165	0
11	388	170	89	55	0
11	390	130	100	89	0
11	391	112	129	153	0
11	392	91	106	151	0
11	393	200	200	100	0
11	394	200	150	110	0
11	395	189	138	112	0
11	396	100	120	200	0
11	397	190	140	100	0
11	398	203	83	40	0
11	399	151	156	233	0
11	400	200	180	200	0
11	401	190	170	130	0
11	402	140	220	200	0
11	403	255	160	100	0
11	404	33	33	200	0
11	405	160	180	222	0
11	406	149	125	73	0
11	406	37	31	18	2
11	407	102	142	231	0
11	408	200	170	150	0
11	409	151	141	120	0
11	410	149	125	73	0
11	410	37	31	18	2
11	411	59	1	80	0
11	411	30	0	40	1
11	412	87	59	100	0
11	413	34	174	255	0
11	413	15	0	20	2
11	413	59	1	80	3
11	414	149	125	73	0
11	414	37	31	18	1
11	414	37	31	18	2
11	415	149	125	73	0
11	415	37	31	18	2
11	416	149	125	73	0
11	417	149	125	73	0
11	417	37	31	18	1
11	418	15	0	20	2
11	418	89	1	80	3
11	419	149	125	73	0
11	419	37	31	18	1
11	419	37	31	18	2
11	420	34	174	255	0
11	420	15	0	20	2
11	420	59	1	80	3
11	421	87	59	100	0
11	422	149	125	73	0
11	422	37	31	18	2
11	423	59	1	80	0
11	423	30	0	40	1
11	424	59	1	80	0
11	425	59	1	80	3
11	426	149	125	73	0
11	426	75	62	36	2
11	427	15	0	20	2
11	427	59	1	80	3
11	428	149	125	73	0
11	428	37	31	18	2
12	14	0	127	255	-1
12	152	200	0	0	1
12	152	0	88	249	2
12	153	0	0	0	1
12	153	0	88	249	2
12	160	200	0	0	2
12	161	51	67	85	2
12	172	117	186	255	0
12	172	255	127	0	1
12	172	255	127	0	2
12	174	184	169	25	0
12	174	191	163	0	1
12	174	154	72	0	2
12	174	195	170	0	3
12	175	180	162	0	0
12	175	207	181	0	2
12	175	181	166	0	3
12	176	89	0	0	0
12	176	198	0	0	1
12	176	0	0	0	2
12	176	231	0	0	3
12	176	0	0	0	4
12	177	176	0	0	0
12	177	204	2	0	1
12	177	170	0	0	3
12	178	0	0	0	0
12	178	156	0	0	1
12	178	180	0	0	2
12	178	0	0	0	3
12	178	0	0	0	4
12	180	0	0	0	-1
12	181	0	0	0	-1
12	182	0	0	0	-1
12	183	0	0	0	-1
12	184	0	0	0	-1
12	185	0	0	0	-1
12	186	0	0	0	-1
12	187	0	0	0	-1
12	188	0	0	0	-1
12	189	0	0	0	-1
12	190	0	0	0	-1
12	191	0	0	0	-1
12	192	0	0	0	-1
12	193	0	0	0	-1
12	196	232	193	98	0
12	198	227	189	119	0
12	198	134	141	185	2
12	414	181	131	69	-1
12	415	212	200	170	-1
12	416	255	166	124	-1
12	417	204	190	151	-1
12	418	61	112	255	-1
12	419	255	20	20	-1
12	420	181	137	139	-1
12	421	195	127	125	-1
12	438	181	131	69	-1
12	439	212	200	170	-1
12	440	255	166	124	-1
12	441	204	190	151	-1
12	442	61	112	255	-1
12	443	255	20	20	-1
12	444	181	137	139	-1
12	445	193	127	125	-1
12	452	85	95	225	0
12	452	0	0	0	1
12	460	255	192	96	0
12	460	0	0	0	1
12	469	188	79	88	0
12	469	0	0	0	1
12	469	0	0	0	2
12	470	188	79	88	0
12	470	0	0	0	2
12	474	0	0	0	0
12	474	135	147	144	1
12	474	0	0	0	2
12	480	0	0	0	0
12	480	135	147	144	1
12	480	0	0	0	2
12	490	124	55	32	0
12	497	124	55	32	0
13	182	0	0	0	-1
13	183	0	0	0	-1
13	184	0	0	0	-1
13	185	0	0	0	-1
13	186	0	0	0	-1
13	187	0	0	0	-1
13	188	0	0	0	-1
13	189	0	0	0	-1
13	190	0	0	0	-1
13	191	226	171	112	0
13	191	137	140	187	3
14	25	0	127	255	-1
14	26	0	127	255	-1
20	165	255	127	0	1
20	165	255	127	0	3
20	166	255	127	0	1
20	166	255	127	0	3
20	167	255	127	0	1
20	167	255	127	0	3
20	168	255	127	0	1
20	168	255	127	0	3
20	169	255	127	0	1
20	169	255	127	0	3
20	170	255	127	0	1
20	170	255	127	0	3
20	171	255	127	0	1
20	171	255	127	0	3
20	172	255	127	0	1
20	172	255	127	0	3
20	173	255	127	0	1
20	173	255	127	0	3
20	174	255	127	0	1
20	174	255	127	0	3
20	175	255	127	0	1
20	175	255	127	0	3
20	176	255	127	0	1
20	176	255	127	0	3
20	177	255	127	0	1
20	177	255	127	0	3
20	178	255	127	0	1
20	178	255	127	0	3
20	179	255	127	0	1
20	179	255	127	0	3
20	180	255	127	0	1
20	180	255	127	0	3
20	181	255	127	0	1
20	181	255	127	0	3
20	182	255	127	0	1
20	182	255	127	0	3
20	183	255	127	0	1
20	183	255	127	0	3
20	184	255	127	0	1
20	184	255	127	0	3
20	185	255	127	0	1
20	185	255	127	0	3
20	186	255	127	0	1
20	186	255	127	0	3
20	187	255	127	0	1
20	187	255	127	0	3
20	188	255	127	0	1
20	188	255	127	0	3
20	189	255	127	0	1
20	189	255	127	0	3
20	190	255	127	0	1
20	190	255	127	0	3
20	191	255	127	0	1
20	191	255	127	0	3
20	192	255	127	0	1
20	192	255	127	0	3
20	193	255	127	0	1
20	193	255	127	0	3
20	194	255	127	0	1
20	194	255	127	0	3
20	195	255	127	0	1
20	195	255	127	0	3
20	196	255	127	0	1
20	196	255	127	0	3
20	197	255	127	0	1
20	197	255	127	0	3
20	198	255	127	0	1
20	198	255	127	0	3
20	199	255	127	0	1
20	199	255	127	0	3
20	200	255	127	0	1
20	200	255	127	0	3
20	201	255	127	0	1
20	201	255	127	0	3
20	202	255	127	0	1
20	202	255	127	0	3
20	203	255	127	0	1
20	203	255	127	0	3
20	204	255	127	0	1
20	204	255	127	0	3
20	205	255	127	0	1
20	205	255	127	0	3
20	206	255	127	0	1
20	206	255	127	0	3
20	207	255	127	0	1
20	207	255	127	0	3
20	208	255	127	0	1
20	208	255	127	0	3
20	209	255	127	0	1
20	209	255	127	0	3
20	210	255	127	0	1
20	210	255	127	0	3
20	211	255	127	0	1
20	211	255	127	0	3
20	212	255	127	0	1
20	212	255	127	0	3
20	213	40	56	178	1
20	214	40	56	178	1
20	215	40	56	178	1
20	216	40	56	178	1
20	217	40	56	178	1
20	218	0	100	0	1
20	219	0	100	0	1
20	220	0	100	0	1
20	221	0	100	0	1
20	222	0	100	0	1
20	223	165	61	160	1
20	224	165	61	160	1
20	225	165	61	160	1
20	226	165	61	160	1
20	227	165	61	160	1
20	228	40	56	178	1
20	229	0	100	0	1
20	230	165	61	160	1
20	234	255	127	0	1
20	234	255	127	0	3
20	235	255	127	0	1
20	236	255	127	0	1
20	237	255	127	0	1
21	3	171	184	244	2
21	5	71	68	43	1
21	6	71	68	43	1
//Skins
//Sec Ind R   G   B   A
7	126	68	8	24	-1
7	130	68	8	24	-1
7	131	39	8	55	-1
7	132	39	8	55	-1
7	133	66	55	8	-1
7	134	66	55	8	-1
7	135	68	13	24	-1
7	84	68	13	24	-1
7	137	63	63	104	-1
7	188	63	63	104	-1
7	220	55	43	8	-1
7	251	55	43	8	-1
7	509	10	100	150	-1
7	510	10	100	150	-1
8	126	68	8	24	-1
8	130	68	8	24	-1
8	131	39	8	55	-1
8	132	39	8	55	-1
8	133	66	55	8	-1
8	134	66	55	8	-1
8	135	68	13	24	-1
8	84	68	13	24	-1
8	137	63	63	104	-1
8	188	63	63	104	-1
8	220	55	43	8	-1
8	251	55	43	8	-1
8	509	10	100	150	-1
8	510	10	100	150	-1
9	126	68	8	24	-1
9	130	68	8	24	-1
9	131	39	8	55	-1
9	132	39	8	55	-1
9	133	66	55	8	-1
9	134	66	55	8	-1
9	135	68	13	24	-1
9	84	68	13	24	-1
9	137	63	63	104	-1
9	188	63	63	104	-1
9	220	55	43	8	-1
9	251	55	43	8	-1
9	509	10	100	150	-1
9	510	10	100	150	-1
10	126	68	8	24	-1
10	130	68	8	24	-1
10	131	39	8	55	-1
10	132	39	8	55	-1
10	133	66	55	8	-1
10	134	66	55	8	-1
10	135	68	13	24	-1
10	84	68	13	24	-1
10	137	63	63	104	-1
10	188	63	63	104	-1
10	220	55	43	8	-1
10	251	55	43	8	-1
10	509	10	100	150	-1
10	510	10	100	150	-1
11	126	68	8	24	-1
11	130	68	8	24	-1
11	131	39	8	55	-1
11	132	39	8	55	-1
11	133	66	55	8	-1
11	134	66	55	8	-1
11	135	68	13	24	-1
11	84	68	13	24	-1
11	137	63	63	104	-1
11	188	63	63	104	-1
11	220	55	43	8	-1
11	251	55	43	8	-1
11	509	10	100	150	-1
11	510	7	70	105	-1
5	158	139	255	222	0
5	158	255	255	231	1
5	159	83	142	212	0
5	159	0	0	0	1
5	159	197	219	255	2
7	372	60	90	148	0
8	372	60	90	148	0
8	372	60	90	148	1
9	372	60	90	148	0
9	372	60	90	148	2
10	372	60	90	148	0
11	372	60	90	148	0
